ID,User,date,review,rating,type,sentiment
9,ntvy206,,"2024-07-24 12:35 | Phân loại hàng: Đen,MChất liệu: ko btĐúng với mô tả: đúngMàu sắc: đenGiao hàng nhanh , áo giống mô tả , hình thêu , vải ổn nha mn 0:06",5,normal,
9,n*****0,,"2024-05-08 12:26 | Phân loại hàng: Đen,MChất vải mềm, co dãn tốt, ship hơi lâu nhưng shop đóng gói cẩn thận, màu sắc đẹp đúng size 0:05",5,bot,"{'positive':85%,'negative':15%}"
9,trinhmyhang18,,,5,normal,
9,doanthithuhoa,,"2024-07-19 13:37 | Phân loại hàng: Đen,XLÁo xinh. Form rộng. Vải đẹp lắm. Nóng k thì mình chưa mặc đến nữa. Mấi bạn có vòng eo to có thể cân nhắc nè. Mặt thoải mái lắm.",5,normal,"{'positive':95%,'negative':5%}"
9,thanh_nga24,,"2024-07-13 11:25 | Phân loại hàng: Đen,XLMàu sắc: đenHàng đc gioa hàng nhanh với giá tiền như dị là oki òi nên thử mua nha 0:08",5,normal,"{'positive':80%,'negative':20%}"
9,moclinhgin,,"2024-06-23 13:56 | Phân loại hàng: Kem,Mxingg quãi đạn lun ạ, vải đẹp, form siu đẹp, y hình luôn í ạ, meeeeee",5,normal,"{'positive':70%,'negative':30%}"
9,cohienhangxon,,"2024-04-14 11:34 | Phân loại hàng: Kem,MChất liệu: thunĐúng với mô tả: đúngMàu sắc: kemáo đẹp vải mát nhưng hơi mỏng với cổ hơi khít, giá này tạm ổn 0:05",5,normal,"{'positive':80%,'negative':20%}"
9,caoooanhhh,,,5,normal,
9,ngnqunhngngc501,,"2024-07-22 15:59 | Phân loại hàng: Đen,LMàu sắc: đenChất liệu: cotton phaĐúng với mô tả: kbt=))hàng oke mn ạ, cũng vừa với giá 1 2 3 4 5 6 7 8 9 0:08",5,normal,"{'positive':80%,'negative':20%}"
9,g*****k,,"2024-06-17 08:11 | Phân loại hàng: Đen,MĐúng với mô tả: đungsMàu sắc: đenChất liệu: mátGiao hàng nhanhhh vải này dày cổ xinh lắm ý vải dày nhmaaaa mang kiểuuu mát mát ắ",5,normal,"{'positive':80%,'negative':20%}"
9,thuha204_,,"2024-07-07 17:25 | Phân loại hàng: Kem,MMàu sắc: beChất liệu: vảiĐúng với mô tả: đúngĐẹp xa , mua cái t2 bên shop r ạ 0:06",5,normal,"{'positive':80%,'negative':20%}"
9,kimngandiepthi,,"2024-04-17 20:14 | Phân loại hàng: Kem,LĐúng với mô tả: đúng với mô tảMàu sắc: beChất liệu: thun mềm mịnGiá cả hợp lý, áo xinh, nên mua nha 0:04 2báo cáo",5,normal,"{'positive':95%,'negative':5%}"
9,bsquynhanh108,,"2024-07-20 19:43 | Phân loại hàng: Kem,MĐúng với mô tả: yesMàu sắc: sữaChất liệu: vảiForm rộng, mặc thoải mái. Mình mặc bầu 5th dư sức nè. Vải dày đứng form, k bị quá nóng. 0:10",5,normal,"{'positive':90%,'negative':10%}"
9,trinh_2612,,"2024-06-25 07:36 | Phân loại hàng: Hồng,MTròi oi mua app mã giảm còn 86k một cái quá hời quá hời đẹp từng đường kim mũi chỉ 0:05",5,normal,"{'positive':60%,'negative':40%}"
9,x*****e,,"2024-07-21 10:05 | Phân loại hàng: Kem,MChất liệu: vaiMàu sắc: beĐúng với mô tả: đúngEm có gì đâu mà không biết có gì em không biết gì đâu em không muốn eyepei 0:15",5,normal,"{'positive':5%,'negative':95%}"
9,xuanuyen1206,,"2024-04-26 11:48 | Phân loại hàng: Kem,MThích mấy cái áo thêu như vầy đa số thêu hay mắc mà áo này vừa rẻ vừa đẹp 0:10",5,normal,"{'positive':60%,'negative':40%}"
9,maiphuong1676,,"2024-05-17 17:20 | Phân loại hàng: Đen,LVải dày vừa mặt mát lắm,tym nhỏ thì thêu tym lớn vs chữ thì in, mực in này sài lâu cx sẽ tróc ,mà tym lớn thêu sẽ bị dày hình.Ns chung rất ưng",5,normal,"{'positive':80%,'negative':20%}"
9,gv_got3qm6,,"2024-07-02 12:55 | Phân loại hàng: Kem,MĐúng với mô tả: đúngChất liệu: tốtMàu sắc: hơi vàngSản phẩm giao 3-4 ngày vì mình ở bắc ninh, đẹp 0:35",5,normal,"{'positive':70%,'negative':30%}"
9,t*****1,,"2024-04-24 09:36 | Phân loại hàng: Đen,MChất liệu: okĐúng với mô tả: okMàu sắc: okÁo ok nha cũng xứng với tiền mà lươi chup qua chup chi de nhan xu thoi nha kkkk",5,bot,"{'positive':80%,'negative':20%}"
9,hoaitran2704,,"2024-07-08 13:10 | Phân loại hàng: Hồng,MÁo đẹp, không nhăn, màu hồng nhạt hơi kén da, bề mặt thêu và in, 0:24",5,normal,
9,1*****p,,"2024-07-02 09:21 | Phân loại hàng: Đen,LVải dày dặn, đường chỉ chắc chắn, kh có chỉ thừa, nchg là 10đ cho chiếc áo xinh xẻo này ạ. Hơi rộng chút thôi ạ, tại em lấy sz L 😭 0:22",5,normal,"{'positive':70%,'negative':30%}"
9,q*****0,,"2024-06-06 11:37 | Phân loại hàng: Kem,LĐúng với mô tả: Giống hìnhMàu sắc: KemChất liệu: CottonShop giao hàng nhanh áo xinh lắm luôn, ưng nha. 0:05",5,normal,"{'positive':100%,'negative':0%}"
9,r*****_,,,5,normal,
9,tieumann2512,,"2024-07-18 14:05 | Phân loại hàng: Đen,MĐúng với mô tả: áo xinhMàu sắc: đenChất liệu: vải dày dặnsẳn phẩm tốt , mặc rất thoải mái xứng đáng để mua",5,normal,"{'positive':95%,'negative':5%}"
9,g*****h,,"2024-07-04 19:56 | Phân loại hàng: Đen,XLChất liệu: cottttonĐúng với mô tả: đungMàu sắc: đenokanaisksnhsksksnsnsjsksmsnskskskskskksksmsnsbsgshsi ok nhaaaa 0:04",5,normal,"{'positive':10%,'negative':90%}"
9,jrvagedbcc,,"2024-05-02 16:13 | Phân loại hàng: Đen,XLĐúng với mô tả: ddungsChất liệu: vảiMàu sắc: đenLá lốt có mùi thơm rất quyến lũ nhất là khi cuộn thịt heo băm làm món chiên. Các bạn hãy cùng vào bếp với Điện máy XANH làm chả lá lốt cuộn thịt heo rất hấp dẫn cho bữa cơm hôm nay nhé 0:29",5,normal,"{'positive':80%,'negative':20%}"
9,t*****1,,"2024-07-14 12:25 | Phân loại hàng: Kem,MÁo siêu xinh luôn ý vải đẹp mềm chất lượng lắm luôn, hành giao nhanh chóng sẽ quay lại ủng hộ 0:04",5,bot,"{'positive':95%,'negative':5%}"
9,m*****_,,"2024-06-28 18:35 | Phân loại hàng: Đen,MĐúng với mô tả: juanáo dễ thương lắm luôn nha mấy mom ơi, chất dày dặn mà đẹp. mua áo đôi với bồ cuti cực kì",5,normal,"{'positive':100%,'negative':0%}"
9,nguyenhuyen3805,,"2024-05-11 00:22 | Phân loại hàng: Kem,MChất liệu: vairMàu sắc: beChiếc áo được giao nhanh phù hợp với giá tiền áo cũng ổn 0:05",5,normal,"{'positive':80%,'negative':20%}"
9,nphanh0101,,"2024-05-16 10:41 | Phân loại hàng: Đen,XLChất liệu: thunĐúng với mô tả: đúng với mô tảMàu sắc: đengiao hàng nhanh shipper thân thiện nha 0:06",5,normal,"{'positive':95%,'negative':5%}"
9,embetao000,,"2024-07-18 19:24 | Phân loại hàng: Kem,MChẳng cần nghiêng nước nghiêng thành,chỉ cần nghiêng đủ lòng anh là vừa 😉😉 Dâu xưn của tui😍😍 Makeup by tui😉😉 👰 Oanh NT #XuânĐồng _______ 📞: 0979556496 ✍🏻 NHẬN MAKEUP CÔ DÂU CƯỚI HỎI , MAKEUP EVENT , PARTY , KỈ YẾU ,TIỆC..",5,normal,"{'positive':95%,'negative':5%}"
9,trinhthithuylinh_05102004,,"2024-07-04 17:09 | Phân loại hàng: Xanh,MĐúng với mô tả: đúngChất liệu: vảiMàu sắc: xanhGiao hàng nhanh đóng gói hàng cẩn thận săn được giá rẻ phom dáng đẹp cầm nặng tay sờ vải thấy mềm mát",5,normal,"{'positive':80%,'negative':20%}"
9,ignag_ggg,,"2024-04-25 20:47 | Phân loại hàng: Kem,XLMàu sắc: kemĐúng với mô tả: ýeChất liệu: okQuy khach da su dung het dung luong data. QK vui long truy cap website https://freedoo.vnpt.vn/goi-cuoc.html de mua them data. Cam on da su dung dich vu cua VinaPhone.",5,normal,"{'positive':40%,'negative':60%}"
9,xn3958_rod,,"2024-07-03 15:55 | Phân loại hàng: Kem,MChất liệu: cottonMàu sắc: beĐúng với mô tả: siêu đúngMình mua 2 cái, lúc unbox ta nói vải siêu mịn siêu thoáng mát, màu be đẹp dã man, hình in sắc nét",5,normal,
9,jx9e5g0a1h,,"2024-07-18 12:43 | Phân loại hàng: Đen,LĐúng với mô tả: đúngMàu sắc: đẹpChất liệu: đẹpáo chất vải dày dạn , ko có chỉ thừa lần sau sẽ tiếp tục ủng hộ shop",5,normal,"{'positive':90%,'negative':10%}"
9,tunghehe.209,,"2024-05-04 12:40 | Phân loại hàng: Đen,LLISA và bạn trai tin đồn - Frédéric Arnault tham gia sự kiện Kith Heuer cùng Julian Tornare (CEO của Tag Heuer), Ronnie Fieg (Nhà sáng lập Kith). 0:16",5,normal,
9,x*****8,,"2024-06-06 18:48 | Phân loại hàng: Đen,LÁo đẹp, đã mua của shop tổng cộng 7 cái, mn nên mua màu đen vì màu đem vải vừa vặn ko dày ko mỏng",5,normal,"{'positive':80%,'negative':20%}"
9,hoangva01,,"2024-07-25 00:41 | Phân loại hàng: Kem,MChất liệu: Vai thunĐúng với mô tả: đúngMàu sắc: kemÁo đẹp, mặc mát mẻ, áo phông rộng. Rất là thích bữa sau mình sẽ đặt tiếp ạ.",5,normal,
9,thaophuongvp,,"2024-07-12 11:12 | Phân loại hàng: Đen,MKhông thể tin được chất lượng sản phẩm này lại tuyệt vời như vậy và còn được giảm giá nữa chứ.",5,normal,"{'positive':100%,'negative':0%}"
9,choinr_ya0,,"2024-07-16 10:46 | Phân loại hàng: Kem,LĐúng với mô tả: okChất liệu: okMàu sắc: okVáy áo đều rất xinh. Shop giao hàng nhanh chóng tuy mình ở ngoài Bắc nhưng k phải chờ lâu lắm. Chất đẹp giá rẻ",5,normal,
9,ngocmin1323,,"2024-05-09 23:52 | Phân loại hàng: Đen,LÁo xinh lắm nha. Chất dày dặn, mặc mát khong bị nóng đâu. Sẽ mua tiếp ạ 0:17",5,normal,
9,l*****5,,"2024-04-21 11:44 | Phân loại hàng: Kem,MChất liệu: cottonMàu sắc: vàng kemÁo xinh, hoạ tiết thiêu khá dễ thương, k bị chỉ thừa. Tuy nhiên màu hơi vàng nên sẽ hơi xỉn da, chất vải sẽ hơi nóng trong ngày hè. 0:17",5,bot,
9,k61lthphnganh,,"2024-05-06 23:27 | Phân loại hàng: Hồng,MÁo đẹp vài dày dặn lắm, shop cute, giao hàng nhanh, giá rẻ nên mua nha",5,normal,"{'positive':100%,'negative':0%}"
9,haminhtrang2206,,"2024-07-12 23:36 | Phân loại hàng: Đen,LChất liệu: ĐẹpMàu sắc: đẹpĐúng với mô tả: yepMọi người mua size vừa người hoặc nhỏ hơn nhé tớ hơi tham nên mặc rộng quá không đẹp tớ mua tặng nên không có ảnh mn thông cảm nhé 0:16",5,normal,"{'positive':20%,'negative':80%}"
9,tustraam06,,"2024-07-04 10:11 | Phân loại hàng: Đen,LChất liệu: xem mô tảMàu sắc: đenĐúng với mô tả: y như hìnhQuá trời đẹp gòi quí zị ơiii 10đ nhoaaaa 0:06",5,normal,"{'positive':95%,'negative':5%}"
9,ihr7k_l2oo,,"2024-04-16 18:14 | Phân loại hàng: Đen,MĐúng với mô tả: okMàu sắc: kkChất liệu: okMình là người khá kỹ tính trong việc mua hàng, mà shop này lại làm mình vui vẻ khi mua hàng thì là một thành công lớn của shop này rồi đấy",5,normal,
9,ivyneinie,,,5,normal,
9,echipboy7999,,"2024-05-23 22:09 | Phân loại hàng: Đen,MChất liệu: cotton, dày, mát. ĐẹpMàu sắc: giao đúng màuĐúng với mô tả: đúng với hình ảnh, hình thêu đẹpHình in hay thêu đều rõ đẹp, vải dày dặn mát mẻ, không dễ nhăn",5,normal,"{'positive':100%,'negative':0%}"
9,l*****2,,"2024-07-12 00:52 | Phân loại hàng: Hồng,LMàu sắc: okĐúng với mô tả: okChất liệu: okShop giao đủ số lượng, đúng phân loại, đóng gói cẩn thận và giao hàng nhanh (hình ảnh mang tính chất nhận xu)",5,bot,"{'positive':100%,'negative':0%}"
9,m*****_,,"2024-06-28 18:36 | Phân loại hàng: Hồng,LĐúng với mô tả: juanáo dễ thương lắm luôn nha mấy mom ơi, chất dày dặn mà đẹp. mua áo đôi với bồ cuti cực kì",5,normal,"{'positive':95%,'negative':5%}"
9,d*****8,,"2024-07-15 13:54 | Phân loại hàng: Hồng,LĐúng với mô tả: okMàu sắc: okChất liệu: okĐóng gói giao hàng lẹ Mà bên vận chuyển giao lâu ghê luôn á Hẹn 13 mà nay 15 mới giao🥺 Thoi áo xinh nên tạm tha thứ 0:05",5,bot,"{'positive':40%,'negative':60%}"
9,_pmg3354cu,,"2024-06-12 15:39 | Phân loại hàng: Đen,LChất liệu: cọt tonĐúng với mô tả: 100℅Màu sắc: đen óng ánhChất luợng khó nói. Nên mua nhé mngơi. 0:05",5,normal,"{'positive':70%,'negative':30%}"
9,thuthuy_2712,,"2024-07-23 02:18 | Phân loại hàng: Đen,XLÁo đẹp lắm nha mn ơi mà giá học sinh lắm ý chất vải thì dày ở mức vừa phải mặc siêu thoáng mát 10 điểm k có nhưng",5,normal,"{'positive':95%,'negative':5%}"
9,meiituh_wepr,,"2024-05-08 20:50 | Phân loại hàng: Hồng,LĐúng với mô tả: ừMàu sắc: hồngChất liệu: y mô tảHi sinh cho con cái của mình thì không thể không nói đến vđến việc này cũng",5,normal,"{'positive':60%,'negative':40%}"
9,_thuyydung,,"2024-07-04 15:41 | Phân loại hàng: Hồng,MĐúng với mô tả: dungMàu sắc: hồngChất liệu: vảiTốt Giả cả ổn Đẹp Nên mua Vì em xinh lung linh lung linh làm con tim anh lung lay lung lay",5,normal,"{'positive':80%,'negative':20%}"
9,9d0qph1ye7,,"2024-05-23 07:10 | Phân loại hàng: Hồng,MĐúng với mô tả: đúngMàu sắc: đúngGiao hàng nhanh, đóng gói cẩn thận, vải rất dày dặn, phù hợp với giá tiền 0:05",5,normal,"{'positive':100%,'negative':0%}"
9,phanthihue285,,"2024-07-26 06:38 | Phân loại hàng: Kem,MĐúng với mô tả: đúngMàu sắc: màu kemChất liệu: cotton mềm mạiÁo nhận về siêu xinh luôn màu cũng đẹp nữa mọi người mua ủng hộ shop ạ <3",5,normal,"{'positive':95%,'negative':5%}"
9,6*****p,,,5,normal,
9,n*****3,,"2024-04-30 11:48 | Phân loại hàng: Kem,LMàu sắc: màu kem 🍦Đúng với mô tả: giống hìnhChất liệu: cotton cao cấpđáng để mua nha mn với giá tiền vậy là hợp lí rồi",5,bot,"{'positive':100%,'negative':0%}"
9,t*****m,,"2024-07-01 08:09 | Phân loại hàng: Đen,XLGiao hàng nhanh, giá thành rẻ, chất lượng tốt. Sẽ còn ủng hộ những lần sau 0:08",5,normal,"{'positive':95%,'negative':5%}"
9,v*****1,,"2024-05-04 09:34 | Phân loại hàng: Đen,MMàu sắc: đenChất liệu: vảiĐúng với mô tả: đẹpÁo đẹp đúng mẫu mình chọn, vải mặc không nóng lắm, rất ok 0:10",5,normal,"{'positive':90%,'negative':10%}"
9,d*****n,,"2024-06-24 12:48 | Phân loại hàng: Kem,MÁo xinh lắm nha vải dày mát có team 8YO Ko sợ mua nhầm hàng fake 0:15",5,bot,"{'positive':95%,'negative':5%}"
9,xuxu.,,"2024-04-16 08:23 | Phân loại hàng: Kem,MMàu sắc: beĐúng với mô tả: okChất liệu: okÁo hình thì được nhưng form thì ko đẹp lắm. Kiểu rộng rộng. Chất ko đẹp = cái áo đen bướm mua hôm trước. 0:07",5,normal,"{'positive':30%,'negative':70%}"
9,oanhmon09,,,5,normal,
9,v*****q,,"2024-07-11 16:58 | Phân loại hàng: Đen,MĐúng với mô tả: đúngChất liệu: vải chớ dì trờiMàu sắc: đenÁo vải oke hôm bữa mình áp mã nên mua với giá ch tới 70",5,normal,
9,k*****8,,"2024-07-04 18:30 | Phân loại hàng: Hồng,MĐúng với mô tả: okMàu sắc: okChất liệu: okThêm 1 shop áo phông yêu thích, chất mềm, thoáng, màu xinh, săn sale còn 90k thui á 🤤",5,bot,"{'positive':100%,'negative':0%}"
9,mp_havan,,"2024-07-14 17:19 | Phân loại hàng: Đen,MNhìn chiều rộng áo thì có vẻ to nhưng mặc lên lại thấy bth. Dưới 60kg mặc size M thoải mái lun.",5,normal,"{'positive':70%,'negative':30%}"
9,n*****2,,"2024-06-25 15:46 | Phân loại hàng: Đen,MChất liệu: khong bietMàu sắc: đenĐúng với mô tả: đúngÁo đẹp, chất vải này là chất vải t thic, kb là có phải chất đẹp khong nữa :)",5,bot,"{'positive':95%,'negative':5%}"
9,t*****5,,"2024-07-25 16:22 | Phân loại hàng: Đen,XLĐúng với mô tả: dungChất liệu: cottonMàu sắc: đenSản phẩm chất lượng tốt khỏi chê Giao hàng nhanh. 0:07",5,bot,
9,tulynhh084,,"2024-06-23 17:39 | Phân loại hàng: Kem,XLChất liệu: cottonĐúng với mô tả: áo đẹp xịn lắm luôn aaaMàu sắc: beáo xịn keng nha đúng mô tả mặc thoải mái lắm luôn ậ keo lỳyyyyyyyy https://vt.tiktok.com/ZSY565uEX/",5,normal,"{'positive':95%,'negative':5%}"
9,l*****7,,"2024-06-20 17:04 | Phân loại hàng: Đen,LMàu sắc: đẹpChất liệu: tốtĐúng với mô tả: đúngáo đẹp ạ vải hơi mỏng không quá dày ạ giao hàng nhanh shipper thân thiện 0:10",5,bot,"{'positive':85%,'negative':15%}"
9,t*****_,,"2024-07-01 12:45 | Phân loại hàng: Kem,LĐúng với mô tả: 10/10áo đẹp á, vải đẹp lắm lun, 8yo shop ruột của tui được gần 3 năm rùi á, đợt trước tui mua cái áo in hình bên shop nì được 2 năm rùi cái hình in vẫn còn nguyên luôn, cổ áo ko hề giãn nha, m63 như tui mặc size L là chùm mông nè",5,normal,"{'positive':100%,'negative':0%}"
9,wljr4cgqk5,,"2024-05-31 09:48 | Phân loại hàng: Đen,LMàu sắc: đenĐúng với mô tả: đúngChất liệu: cottonĐẹp mà vải kiểu gì í Không thấy có một cái gì đó rất tốt cho sức khoẻ làm gì có thể gì để chê là đc kh ak cho t kh đc kh có thể được sử mà không",5,normal,"{'positive':30%,'negative':70%}"
9,trmbo981,,"2024-04-16 12:33 | Phân loại hàng: Kem,MMàu sắc: mầu đúng nhaĐúng với mô tả: rất đúngChất liệu: vải mátxinh nên mua gái cũng vừa nx 0:11",5,normal,"{'positive':90%,'negative':10%}"
9,n*****8,,"2024-07-28 23:02 | Phân loại hàng: Hồng,MÁo đẹp, vừa vặn, mặc thoáng mát, hình in rõ nét, giao hàng nhanh 0:09",5,bot,"{'positive':80%,'negative':20%}"
9,thyngc629,,"2024-07-09 10:54 | Phân loại hàng: Kem,MChất liệu: vải mềmMàu sắc: trắng kemĐúng với mô tả: giống hình mô tảGiao hàng nhanh áo xinh vải đẹp",5,normal,"{'positive':90%,'negative':0%}"
9,xpx3i01919,,"2024-06-28 09:04 | Phân loại hàng: Kem,MÁo rất đẹp, shop đóng gói cẩn thận, màu áo siêu xinh Sẽ ủng hộ shop lần tới 0:07",5,normal,"{'positive':80%,'negative':20%}"
9,babyboocuteee,,,5,normal,
9,okk43eavmt,,"2024-05-08 00:27 | Phân loại hàng: Xanh,LĐẹp giao nhanh Chất vải ổn okii Sẽ quay lại nhé Đóng gói kỹ càng ko bị mópp xíu nào quá ưng 0:05",5,normal,"{'positive':95%,'negative':5%}"
