ID,User,date,review,rating,type,sentiment,shop_id
17,n*****2,"2022-03-03 17:07 | Phân loại hàng: Hồng,L",Sản phẩm chất lượng tốt chất vải đẹp nha mọi người áo cute ship siêu siêu nhanh luôn á m.n đóng gói đẹp cẩn thận lắm luôn 0:14 12báo cáo,5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,_imthbao,"2021-09-08 14:11 | Phân loại hàng: Hồng,S","với mức giá này mình thấy mng nên mua nhé, chất vải mịn cảm giác mặc lên k bị nóng đâu, màu hồng cũng xinh nữa. mình 1m55, nặng 46kg size S là vừa người rồi nha, vì form áo kiểu rộng rồi. link unbox mình để dưới cho mng xem qua chất liệu nha: https://vt.tiktok.com/ZSJw55qMg/ 0:18 2báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,didivnxk,"2021-10-25 16:42 | Phân loại hàng: Hồng,S","Mua 4 cái âm, sản phẩm quá hài lòng, vải siêu đẹp, dày dặn, mềm mịn, đường may chuẩn chỉnh, màu sắc ổn, hình in gọn, đẹp, xây dựng được thương hiệu áo thun chất lượng và giá thành như vầy là chủ thương hiệu chắc có tâm lắm hihi Sẽ tiếp tục ủng hộ, cái hộp đựng cũng đẹp nha. 0:12 1báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,Người dùng Shopee,"2022-03-23 18:31 | Phân loại hàng: Trắng,M","Trời ơi xịn quá trời luôn á Áo mướt , vải mát lắm á Hình thì mượt , in rõ nét cực :333 Đáng tiền lắm ắ :333 sẽ mua tiếp shop nheeee💞 0:16",5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,t*****6,"2021-10-16 11:42 | Phân loại hàng: Trắng,S",Áo chất ko dày nên mắc sẽ mát hình in rất trơn mượt bạn nào cao cỡ m60 thì mình khuyên nên mua size S nha vì mặt lên nó đã dài đến mông rùi ak còn nếu bạn nào muốn mặt kiểu rộng thì up size nha 0:18 1báo cáo,5.0,bot,,Ulzzang
17,diepthihau24,"2021-08-02 10:35 | Phân loại hàng: Hồng,M","Sang sịn mịn 🤣 áo đẹp chất quá ok luôn💕 tớ 1m6 45kg mặc sz M chùm qua mông nha mọi người, nên mua nhaaa 🍀💕 0:10 1báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,d*****g,"2022-11-29 18:07 | Phân loại hàng: Trắng,S",,5.0,normal,,Ulzzang
17,nganha1369,"2022-01-10 19:45 | Phân loại hàng: Trắng,L","Áo rât đẹp, rất vừa ý. Hình sắc nét, màu cũng đẹp. Giao hàng vui vẻ. Các bạn thích mặc rộng rải nên chọn mẫu của shop. Rất thoải mái không cần mua size lớn hơn để trừ hao đâu. 0:16 1báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,khanhhang203,"2022-06-09 19:08 | Phân loại hàng: Hồng,M","Chất liệu: 98% cotton, 2% spandexMàu sắc: Hồng kute :)))10 điểm cho sự xinh đẹp này ạ, áo đẹp lắm cơ, màu hồng xinh xẻo nữa. Shop chuẩn bị hàng nhanh, shipper cũng nhanh nữa. Ncl chim ưng lắm 0:10",5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,ttngan07,"2022-03-01 10:46 | Phân loại hàng: Trắng,L","Đóng gói chắc chắn, gọn. Áo giống hình mẫu. Chất vải mát, mềm, đẹp, ko có chỉ thừa. Mn nên mua thử nha. 0:41 11báo cáo",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,n*****3,"2021-12-31 15:53 | Phân loại hàng: Hồng,S","áo đẹp. ảnh mình chụp có đèn fl nên nhìn màu khác chứ ở ngoài màu giống hệt ảnh của shop, vải đẹp, in cũng đẹp nữa. nói chung là không chê đâu được. còn được tặng thêm móc khoá nữa hehe 2báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,m*****9,"2022-06-19 11:43 | Phân loại hàng: Trắng,M","Chất liệu: tHunMàu sắc: trắngĐúng với mô tả: đúng mô tảSản phẩm rất đẹp đúng như mô tả, mặc dù mua có 1 chiếc nhưng shop vẫn gói rất có tâm, mình 1m56 nặng 55kg mặc áo size M khá ổn hơi rộng 1 xíu theo kiểu áo freesize, mặc quần ngắn vừa đẹp luôn 0:32",5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,Người dùng Shopee,"2022-01-07 11:57 | Phân loại hàng: Hồng,M","Shop phục vụ rất tốt, tuy nhiên áo bị dơ 1 chút nhưng không sao vì khá ít, theo mình thì shop nên để thêm giấy thơm vào sẽ ok hơn ấy. Mình m53, 58kg mặc áo size M qua mông và vừa lắm không rộng quá cũng không chật quá, vải thì ok, màu rất ưng luôn nha 0:08 8báo cáo",5.0,bot,"{'positive':80%,'negative':20%}",Ulzzang
17,h*****6,"2021-11-27 20:50 | Phân loại hàng: Trắng,S","Áo đẹp. Chất vải mỏng, mát. Màu in thì k có gì bàn cãi. Mình mua size S nhưng hơi to. Mặc giấu quần thì ổn. Còn bạn muốn mặc ôm thì chọn kĩ size nhé 0:07 4báo cáo",5.0,normal,"{'positive':80%,'negative':20%}",Ulzzang
17,nguyenminhly_30,"2021-09-11 11:31 | Phân loại hàng: Hồng,M",,5.0,normal,,Ulzzang
17,viettrinh_1106,"2022-07-23 10:01 | Phân loại hàng: Hồng,M","Chất liệu: Khá ổnMàu sắc: đúng màuĐúng với mô tả: chuẩn mẫuÁo rất xinh, màu hồng không bị phèn, quá ưng so với giá tiền 0:07",5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,minhtaam2006,"2021-07-20 10:24 | Phân loại hàng: Hồng,S",Áo khá là xinh hình rất đẹp nhé chất lượng Giá hợp lý chất vải đẹp Nhưng size S như này thì hơi rộng vs to 😢😢😢mong shop cải thiện 0:07 2báo cáo,5.0,normal,"{'positive':75%,'negative':25%}",Ulzzang
17,hiynvth795,"2022-06-03 17:45 | Phân loại hàng: Trắng,M",Chất liệu: nÓngMàu sắc: trắngĐúng với mô tả: cóỔn nhưng vải hơi nóng Size M hơi ngắn nha vải đẹp k dày k mỏng nhưng lôgo trước mặt in hơi lệch :( Nhưng vẫn cho shop 5🌟 nha vì shop dễ thương nt nhiệt tình ship hàng nhanh lần sau sẽ ủng hộ shop tiếp 🥰😍 0:13,5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,t*****7,"2022-03-25 18:26 | Phân loại hàng: Hồng,S",Áo với vải siuuu đẹp luôn giao khá nhanhh. Mịn với xinh cực hơi to so với mình nghĩ xíu :)) 0:04 1báo cáo,5.0,bot,"{'positive':80%,'negative':20%}",Ulzzang
17,Người dùng Shopee,"2021-10-18 11:16 | Phân loại hàng: Hồng,L","Áo vải xinh lắm luôn nha, mực in lên rất đẹp, màu chuẩn như hình luôn ạ chất lượng lắm mọi người nên mua nhé",5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,vananhff,"2021-10-13 16:45 | Phân loại hàng: Hồng,S","Áo rất đẹp, màu in tươi, sắc nét. Áo màu hồng cam dễ chịu, xinh lắm. Có sale là nên mua ngay và luôn. 0:07 1báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,vanchi_012345,"2021-10-16 17:55 | Phân loại hàng: Hồng,S","Dịch nhưng giao hàng nhanh. Phải nói là áo đẹp xuất sắc luôn ạ, vải mát, mềm, mịn, màu y chang hình, đựng trong hộp xịn xò. Mk 1m6 47kg size S nhé. Fom áo rộng kiểu dài, rất đẹp. Sẽ ủng hộ shop nè 1báo cáo",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,t*****6,"2021-08-27 22:41 | Phân loại hàng: Hồng,S","Áo đẹp, hình in sắc nét, đóng gói ổn, mik m50 39kg mặc hơi dài dù cho đó là size S nhưng ko sao, cảm ơn shop 0:09 4báo cáo",5.0,bot,"{'positive':90%,'negative':10%}",Ulzzang
17,mpnopro,"2022-03-10 16:50 | Phân loại hàng: Trắng,S","Đóng gói đẹp, chất vải dày dặn nhưng mình trừ 1 sao chỗ hình in khi mình test thử kéo hơi dùng lực thì hình in bị dãn khiến áo nhìn không còn đẹp mắt, với cả chỗ mác áo ở cổ bị sổ chỉ mong shop sẽ khắc phục được lỗi 0:08 1báo cáo",5.0,normal,"{'positive':60%,'negative':40%}",Ulzzang
17,mhangxjnkgaii,"2021-11-20 16:50 | Phân loại hàng: Hồng,M",áo rất đẹp vải cũng được nma chưa giặt nên chưa biết ntn 0:11 1báo cáo,5.0,normal,"{'positive':50%,'negative':40%}",Ulzzang
17,zubiham1207,"2022-03-12 11:07 | Phân loại hàng: Trắng,S","Áo phông khá dày dặn, hình in sắc nét mịn màng, so với giá tiền thì quá xứng 0:11",5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,n*****6,"2021-10-12 18:14 | Phân loại hàng: Hồng,S","Săn sale 99k quá okk luôn, shop giao hàng cũng nhanh, hình in nét, vải mình thấy ko dày ko mỏng, 1m57 size S vừa đẹp 0:09",5.0,bot,"{'positive':90%,'negative':10%}",Ulzzang
17,trandung25122004,"2021-08-02 10:16 | Phân loại hàng: Hồng,L",Áo xinh xỉu huhu Đẹp xấc xắc lun á trời Màu bên ngoài đẹp lắm mn ui 0:27 1báo cáo,5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,l*****k,"2022-08-28 18:23 | Phân loại hàng: Trắng,M",Áo đẹp lắm ý cả nhà ơiiii Chất vải siêu thích Săn sale còn 145k 1c mà mặc sướng kinh khủng Sẽ ủng hộ shop 0:04,5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,snailstoreunisex,"2021-10-23 10:05 | Phân loại hàng: Hồng,M","Đóng gói cẩn thận, shop rất dth, áo thơm, chất vải đẹp. Đáng tiền , Nên mua",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,khanhngan12052008,"2022-01-07 17:13 | Phân loại hàng: Hồng,S",Đẹp .nhưng dài ....phục vụ tốt...đóng gói kĩ nhưng hộp hơi mớp chắc do vận chuyển .....did k ko đc HN ex ghi ra in Dec ơn Jun ex HN ex up jz đô harry oh em to of đm of tổ ổn hc ăn bổ ốm bx cô 1:01,5.0,normal,"{'positive':60%,'negative':40%}",Ulzzang
17,nguyenluyen1209,"2021-11-26 18:37 | Phân loại hàng: Hồng,M","Giao hàng nhanh lắm ạ, shop đóng gói siêu cẩn thận vải đẹp lắm ạ 0:12 3báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,nhuquynh2782006,"2022-03-07 17:42 | Phân loại hàng: Hồng,M","Áo rất đẹppp, có hộp cả túi díp kèm.Vải kh mỏng, hình in rõ nét kh dễ bong tróc. Nma hộp được giao về hơi bị móp méo chút. 9/10 🥰 0:10 1báo cáo",5.0,normal,"{'positive':80%,'negative':20%}",Ulzzang
17,d*****7,"2021-11-20 21:17 | Phân loại hàng: Trắng,S","Mình mua lần này là lần thứ 2, săn được sale nên rẻ mà được chất lượng áo trên cả tuyệt vời. Sẽ ủng hộ shop ở những sp khác 0:04",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,l*****1,"2022-03-11 12:30 | Phân loại hàng: Hồng,S","Lên video màu hơi khác nhưng ở ngoài màu đẹp lắm nha, giao hàng cực kì nhanh, chất mặc mát đẹp 0:09 1báo cáo",5.0,bot,"{'positive':95%,'negative':5%}",Ulzzang
17,nhixinhgaiduocchua07,"2022-03-08 17:44 | Phân loại hàng: Trắng,S",Áo đẹp xuất sắc vải cotton dày dặn mát mẻ rất thích form áo đẹp mọi người lên chờ những khung giờ shop sale để đc giá rẻ hơn nhaa,5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,a*****8,"2021-10-18 19:12 | Phân loại hàng: Hồng,L","Áo xinh, hình in khá ổn. Giao hàng 1 tuần là tới. Thích áo cực vì hình cute xỉu 0:04 1báo cáo",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,xue_n26,"2022-05-19 18:54 | Phân loại hàng: Trắng,M",Hàng đóng gói khá tốt nhưng mình rất ưng sản phẩm luôn á chất và form áo khá đẹp không bị nhăn áo nói chung là rất ưng luôn cho shop 5 sao luôn 0:47,5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,c*****x,"2022-03-13 14:23 | Phân loại hàng: Hồng,M","M58 39 cân mặc size M cũng khá okela Giao đúng mẫu, đẹp như rì viu 0:16 1báo cáo",5.0,normal,"{'positive':70%,'negative':30%}",Ulzzang
17,m*****4,"2022-01-22 18:53 | Phân loại hàng: Hồng,M",Shop đóng hộp đẹp thiệp xinh lắm nha do cam nên màu trên hình nhạt chứ ở ngoài đậm hơn nha 0:04 1báo cáo,5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,diemhongxinhgirl,"2021-12-22 13:05 | Phân loại hàng: Hồng,M","Áo gì mà xinh cực luôn í 😻 , chất dày dặn đường kim mũi chỉ đều không chỉ thừa nha , hình in sắc nét màu áo nhạt hơn trong ảnh 1 chút, hộp có hơi móp méo 1 chút nma quan trọng vẫn là chất áo 🥰. Đáng mua lắm nha mn uiii , giao hàng hơi lâu nma bù lại hàng đẹp không bị thất vọng nè 0:50",5.0,normal,"{'positive':85%,'negative':15%}",Ulzzang
17,qq0vjm1okm,"2021-09-28 00:27 | Phân loại hàng: Hồng,M",E cao 1m50 size m gần tới đầu gối lunnn nói chun vải đẹp nói chung là đẹp lắm lunn do dịch nên tuần hàng mới về shop còn có thiệp xinh xỉu,5.0,normal,"{'positive':80%,'negative':20%}",Ulzzang
17,p*****5,"2021-12-20 12:05 | Phân loại hàng: Hồng,L","Mình 1m55 , 54kg mua size L mặc áo tới nữa đùi , chất vải thì khỏi bàn , do dịch vụ vận chuyển nên hộp bị móp méo , nhưng không sao áo đẹp nên bỏ qua mọi người nên mua nhaa không làm mọi người thất vọng đâu ạ 2báo cáo",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,phungntm,"2022-03-30 19:00 | Phân loại hàng: Hồng,L","Cái áo nó rộng thôi rồi lượm ơi Giá mà chọn size M Cao 1,64 nặng 58kg cho hay Mua dc giá rẻ 165k mà ko nỡ đổi Đường kim mũi chỉ rất chi là cẩn thận, may đẹp1báo cáo",5.0,normal,"{'positive':0%,'negative':100%}",Ulzzang
17,luongthuhoai1995,"2022-05-30 10:53 | Phân loại hàng: Trắng,M","Chất liệu: dÀy dặnMàu sắc: chuẩn hìnhĐúng với mô tả: tốtÁo rất đẹp nhé, do máy mình bị lỗi cam nên chụp có dấu chấm đen. Lần sau sẽ mua típ 😍",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,Người dùng Shopee,"2021-10-17 11:27 | Phân loại hàng: Trắng,L",Đóng gói hàng chắc chắn.giao hàng nhanh vải siu đẹp.shop nói chuyện cực kì dễ thương.tư vấn nhiệt tình.. 0:12,5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,huynhthithyynhi,"2021-10-21 14:35 | Phân loại hàng: Hồng,S","Hàng đẹp , fom hơi nhỏ, mình 1m50 47kg chọn sz S thì hỏi nhỏ , vãi khá oki 0:08 1báo cáo",5.0,normal,,Ulzzang
17,rikimientrung,"2021-08-08 10:49 | Phân loại hàng: Hồng,S","Áo đẹp hết nấc mọi người ơi, shop trả lời tn rất nhiệt tình nữa, lần đầu mình mua mà đẹp cực kỳ luôn ạaa 0:17",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,hoaithuongnt58,"2021-10-26 11:58 | Phân loại hàng: Hồng,M",Chất vải ưng thật sự... Shop này là shop hiếm hoi mình đặt áo thun trên shoppee mà giá rẻ vải lại miễn chê... Mong shop ra nhiều mẫu và màu sắc hơn để ủng hộ nhiều hơn,5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,nhungbkm2,"2022-01-14 09:58 | Phân loại hàng: Hồng,M","Áo đẹp,mình m63 46kg mặc size M vừa luôn 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊 3báo cáo",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,anhthu.nguyen.28,"2022-10-01 13:20 | Phân loại hàng: Trắng,L",Màu sắc: okĐúng với mô tả: okChất liệu: okÁo đẹp. Chất cũng đẹp so với giá. Nói chung dày dặn form oke. Với giá 145k thì lần sau quay lại mua tiếp nếu shop có nhiều mẫu mới hơn. Vẫn 5* nhé,5.0,normal,"{'positive':95%,'negative':0%}",Ulzzang
17,d*****9,"2021-12-13 13:37 | Phân loại hàng: Hồng,L","Giao hàng nhanh! Shop đóng hàng kỹ, in hình đẹp rất vừa lý ;))), 0:11",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,beo.tk_97,"2022-03-10 08:03 | Phân loại hàng: Trắng,M","Áo đẹp, chất ok. Lần đầu mua mà thấy ưng, sẽ tiếp tục ủng hộ shop. ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 0:07",5.0,normal,,Ulzzang
17,nguyenthuyduong0896,"2022-08-07 08:08 | Phân loại hàng: Trắng,M","Áo đẹp, vải mềm, thích ạ. Lúc mới chưa giặt thì vải có vẻ hơi cứng, giặt xong mềm, mặc thích lắm ạ. Cái này là cái thứ 2 rồi ạ. 0:16",5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,ngoclien28491,"2021-12-24 16:28 | Phân loại hàng: Trắng,S",Áo đẹp. Mua 3 áo ở brand này rồi. Rất ưng giá và chất liệu. Nên làm áo rộng ra và ngắn hơn chứ con gái hơi khó mặc form này 0:04 1báo cáo,5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,l*****5,"2022-01-10 07:05 | Phân loại hàng: Hồng,L","Hình in khá đẹp, from rộng,màu ở ngoài đậm hơn trong hình một chút...... 0:26",5.0,bot,"{'positive':80%,'negative':20%}",Ulzzang
17,thanhuyn22,"2022-01-12 18:06 | Phân loại hàng: Hồng,M","Chất vải mát nè , giao hàng cũng nhanh , packing đẹp nữa 0:06",5.0,normal,"{'positive':95%,'negative':5%}",Ulzzang
17,ledihloi,"2022-03-28 13:24 | Phân loại hàng: Trắng,S","Áo đẹp, chất mát, hình in đẹp, mình m50 mặc chùm mông, áo cũng k bị mỏng , mn nên mua nha 0:08",5.0,normal,"{'positive':90%,'negative':10%}",Ulzzang
17,nguyenlinhcooky,"2021-07-10 12:40 | Phân loại hàng: Hồng,M","Áo đẹp,màu bên ngoài thấy đẹp hơn trong ảnh luôn,chất mỏng mát nhưng không bị lộ,hình in đẹp mỗi tội đóng hàng hơi ẩu,áo ship về cái hộp bẹp dí không ra hình luôn TvT 2báo cáo",5.0,normal,"{'positive':60%,'negative':40%}",Ulzzang
17,l*****g,"2021-12-15 17:29 | Phân loại hàng: Hồng,M","Áo in hình đẹp, đóng gói đẹp, tuy nhiên nên có giấy thơm thì sẽ được hơn, và áo chất k thích như local:(( chất này mau nóng😢 0:31 1báo cáo",5.0,normal,"{'positive':60%,'negative':40%}",Ulzzang
17,Người dùng Shopee,"2021-10-23 14:27 | Phân loại hàng: Trắng,M",Áo xinh lắm nma bạn nào gần 1m50 thì nên đặt size nhỏ hơn là đúng xinh luôn í 1báo cáo,5.0,bot,,Ulzzang
17,n*****1,"2021-12-24 11:14 | Phân loại hàng: Hồng,L",áo xinh xĩu đóng gói cẩn thận giao hàng hơi lâu 1 tí vải đẹp lắm luôn 0:12,5.0,bot,,Ulzzang
17,l*****5,"2021-10-10 16:20 | Phân loại hàng: Hồng,S","Áo siêu đẹp, vải dày dặn, mình mua ở shop lần 2 rồi nên khá yên tâm 0:05",5.0,bot,"{'positive':100%,'negative':0%}",Ulzzang
17,yenrose132314,"2022-03-15 16:27 | Phân loại hàng: Trắng,L","shop giao hàng cực nhanh, mình vừa đặt hôm trước hôm sau đã nhận được hàngg anh shiper thì thân thiện😗😗",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,h*****h,"2022-04-25 17:41 | Phân loại hàng: Trắng,M","Áo đẹp vải mát thẳng, màu trắng sáng. Giao hàng nhanh gói kĩ nên mua nhé 0:05",5.0,normal,"{'positive':100%,'negative':0%}",Ulzzang
17,thanhdeyy,"2021-12-16 14:06 | Phân loại hàng: Trắng,S",Áo đẹp ạ hình in chắc chắn vải hơi mỏng nhưng phù hợp với giá tiền ạ giao hàng khá nhanh 0:09 1báo cáo,5.0,normal,"{'positive':80%,'negative':20%}",Ulzzang
17,diemmy1106,"2022-01-07 10:12 | Phân loại hàng: Hồng,M","Áo đẹp lắm ạ 😍, có điều là do vận chuyển xa nên hộp bị móp méo, rách😭. Giao hàng nhanh. Sẽ ủng hộ shop lần sau nữaaa 0:04",5.0,normal,"{'positive':70%,'negative':30%}",Ulzzang
